#label	FDA_lab_id	HHS_region	IFSAC_category	LibraryLayout	PFGE_PrimaryEnzyme_pattern	PFGE_SecondaryEnzyme_pattern	Platform	Run	asm_acc	asm_level	asm_stats_contig_n50	asm_stats_length_bp	asm_stats_n_contig	assembly_method	attribute_package	bioproject_acc	bioproject_center	biosample_acc	isolate_identifiers	collected_by	collection_date	epi_type	fullasm_id	geo_loc_name	host	host_disease	isolation_source	lat_lon	ontological_term	outbreak	sample_name	scientific_name	serovar	source_type	species_taxid	sra_center	sra_release_date	strain	sequenced_by	project_name	target_acc	target_creation_date	taxid	wgs_acc_prefix	wgs_master_acc	minsame	mindiff	computed_types	number_drugs_resistant	number_drugs_intermediate	number_drugs_susceptible	number_drugs_tested	number_amr_genes	number_core_amr_genes	AST_phenotypes	AMR_genotypes	AMR_genotypes_core	number_stress_genes	stress_genotypes	number_virulence_genes	virulence_genotypes	amrfinder_version	refgene_db_version	amrfinder_analysis_type	amrfinder_applied
PDT001728747.1|SAMN35022933||[Candida] auris||UT-UPHL-CAU-311|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR24492095	NULL	NULL	22772	12229560	919	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN35022933	"3453172","SRS17604594","UT-UPHL-CAU-311"	USA	2023-03-28	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3453172	[Candida] auris	NULL	NULL	498019	UPHL_ID	2023-05-10	UT-UPHL-CAU-311	NULL	NULL	PDT001728747.1	2023-05-10	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001728748.1|SAMN35022931||[Candida] auris||UT-UPHL-CAU-313|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR24492097	NULL	NULL	23057	12228702	907	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN35022931	"3453169","SRS17604590","UT-UPHL-CAU-313"	USA	2023-03-28	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3453169	[Candida] auris	NULL	NULL	498019	UPHL_ID	2023-05-10	UT-UPHL-CAU-313	NULL	NULL	PDT001728748.1	2023-05-10	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001728749.1|SAMN35022930||[Candida] auris||UT-UPHL-CAU-309|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR24492098	NULL	NULL	23203	12236330	908	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN35022930	"3453167","SRS17604584","UT-UPHL-CAU-309"	USA	2023-03-28	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3453167	[Candida] auris	NULL	NULL	498019	UPHL_ID	2023-05-10	UT-UPHL-CAU-309	NULL	NULL	PDT001728749.1	2023-05-10	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001728750.1|SAMN35022938||[Candida] auris||UT-UPHL-CAU-305|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR24492099	NULL	NULL	21391	12158753	940	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN35022938	"NC2","SRS17604581","UT-UPHL-CAU-305"	USA	2023-03-27	clinical	NULL	USA:West	Homo sapiens	not collected	wastewater	not collected	NULL	NULL	NC2	[Candida] auris	NULL	NULL	498019	UPHL_ID	2023-05-10	UT-UPHL-CAU-305	NULL	NULL	PDT001728750.1	2023-05-10	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001728751.1|SAMN35022929||[Candida] auris||UT-UPHL-CAU-314|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR24492100	NULL	NULL	23309	12241671	893	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN35022929	"3453163","SRS17604580","UT-UPHL-CAU-314"	USA	2023-04-08	clinical	NULL	USA:Mountain	Homo sapiens	not collected	other	not collected	NULL	NULL	3453163	[Candida] auris	NULL	NULL	498019	UPHL_ID	2023-05-10	UT-UPHL-CAU-314	NULL	NULL	PDT001728751.1	2023-05-10	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001728752.1|SAMN35022928||[Candida] auris||UT-UPHL-CAU-315|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR24492101	NULL	NULL	22695	12233443	915	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN35022928	"3453162","SRS17604579","UT-UPHL-CAU-315"	USA	2023-03-27	clinical	NULL	USA:Mountain	Homo sapiens	not collected	blood	not collected	NULL	NULL	3453162	[Candida] auris	NULL	NULL	498019	UPHL_ID	2023-05-10	UT-UPHL-CAU-315	NULL	NULL	PDT001728752.1	2023-05-10	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001728755.1|SAMN35022937||[Candida] auris||UT-UPHL-CAU-306|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR24492091	NULL	NULL	21840	12105810	917	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN35022937	"NG1","SRS17604597","UT-UPHL-CAU-306"	USA	2023-03-27	clinical	NULL	USA:West	Homo sapiens	not collected	wastewater	not collected	NULL	NULL	NG1	[Candida] auris	NULL	NULL	498019	UPHL_ID	2023-05-10	UT-UPHL-CAU-306	NULL	NULL	PDT001728755.1	2023-05-10	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001728756.1|SAMN35022932||[Candida] auris||UT-UPHL-CAU-312|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR24492096	NULL	NULL	23313	12229355	899	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN35022932	"3453171","SRS17604592","UT-UPHL-CAU-312"	USA	2023-03-28	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3453171	[Candida] auris	NULL	NULL	498019	UPHL_ID	2023-05-10	UT-UPHL-CAU-312	NULL	NULL	PDT001728756.1	2023-05-10	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001728818.1|SAMN35027212||[Candida] auris||UT-UPHL-CAU-346|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR24495239	NULL	NULL	22035	12220551	945	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN35027212	"3453177","SRS17607495","UT-UPHL-CAU-346"	USA	2023-04-18	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3453177	[Candida] auris	NULL	NULL	498019	UPHL_ID	2023-05-10	UT-UPHL-CAU-346	NULL	NULL	PDT001728818.1	2023-05-10	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001728819.1|SAMN35027211||[Candida] auris||UT-UPHL-CAU-347|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR24495240	NULL	NULL	21479	12245800	943	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN35027211	"3453176","SRS17607494","UT-UPHL-CAU-347"	USA	2023-04-18	clinical	NULL	USA:Mountain	Homo sapiens	not collected	urine	not collected	NULL	NULL	3453176	[Candida] auris	NULL	NULL	498019	UPHL_ID	2023-05-10	UT-UPHL-CAU-347	NULL	NULL	PDT001728819.1	2023-05-10	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001728821.1|SAMN35027209||[Candida] auris||UT-UPHL-CAU-349|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR24495242	NULL	NULL	21542	12250340	942	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN35027209	"3453174","SRS17607492","UT-UPHL-CAU-349"	USA	2023-04-18	clinical	NULL	USA:Mountain	Homo sapiens	not collected	other	not collected	NULL	NULL	3453174	[Candida] auris	NULL	NULL	498019	UPHL_ID	2023-05-10	UT-UPHL-CAU-349	NULL	NULL	PDT001728821.1	2023-05-10	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001728822.1|SAMN35027208||[Candida] auris||UT-UPHL-CAU-350|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR24495243	NULL	NULL	20685	12239093	976	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN35027208	"3452826","SRS17607490","UT-UPHL-CAU-350"	USA	2023-04-13	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3452826	[Candida] auris	NULL	NULL	498019	UPHL_ID	2023-05-10	UT-UPHL-CAU-350	NULL	NULL	PDT001728822.1	2023-05-10	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001728823.1|SAMN35027243||[Candida] auris||UT-UPHL-CAU-356|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR24495244	NULL	NULL	21275	12249873	971	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN35027243	"NC6","SRS17607489","UT-UPHL-CAU-356"	USA	2023-04-10	clinical	NULL	USA:West	Homo sapiens	not collected	wastewater	not collected	NULL	NULL	NC6	[Candida] auris	NULL	NULL	498019	UPHL_ID	2023-05-10	UT-UPHL-CAU-356	NULL	NULL	PDT001728823.1	2023-05-10	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001728824.1|SAMN35027207||[Candida] auris||UT-UPHL-CAU-351|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR24495245	NULL	NULL	21543	12253343	942	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN35027207	"3452797","SRS17607491","UT-UPHL-CAU-351"	USA	2023-04-13	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3452797	[Candida] auris	NULL	NULL	498019	UPHL_ID	2023-05-10	UT-UPHL-CAU-351	NULL	NULL	PDT001728824.1	2023-05-10	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001728825.1|SAMN35027242||[Candida] auris||UT-UPHL-CAU-357|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR24495246	NULL	NULL	21389	12253391	943	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN35027242	"NC5","SRS17607488","UT-UPHL-CAU-357"	USA	2023-04-10	clinical	NULL	USA:West	Homo sapiens	not collected	wastewater	not collected	NULL	NULL	NC5	[Candida] auris	NULL	NULL	498019	UPHL_ID	2023-05-10	UT-UPHL-CAU-357	NULL	NULL	PDT001728825.1	2023-05-10	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001728826.1|SAMN35027241||[Candida] auris||UT-UPHL-CAU-316|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR24495247	NULL	NULL	21543	12265589	954	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN35027241	"3454527","SRS17607487","UT-UPHL-CAU-316"	USA	2023-04-05	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3454527	[Candida] auris	NULL	NULL	498019	UPHL_ID	2023-05-10	UT-UPHL-CAU-316	NULL	NULL	PDT001728826.1	2023-05-10	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001728827.1|SAMN35027240||[Candida] auris||UT-UPHL-CAU-317|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR24495248	NULL	NULL	23071	12234912	915	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN35027240	"3454525","SRS17607486","UT-UPHL-CAU-317"	USA	2023-04-02	clinical	NULL	USA:Mountain	Homo sapiens	not collected	urine	not collected	NULL	NULL	3454525	[Candida] auris	NULL	NULL	498019	UPHL_ID	2023-05-10	UT-UPHL-CAU-317	NULL	NULL	PDT001728827.1	2023-05-10	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001728828.1|SAMN35027239||[Candida] auris||UT-UPHL-CAU-318|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR24495249	NULL	NULL	21541	12265538	955	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN35027239	"3454523","SRS17607485","UT-UPHL-CAU-318"	USA	2023-03-27	clinical	NULL	USA:Mountain	Homo sapiens	not collected	blood	not collected	NULL	NULL	3454523	[Candida] auris	NULL	NULL	498019	UPHL_ID	2023-05-10	UT-UPHL-CAU-318	NULL	NULL	PDT001728828.1	2023-05-10	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001728829.1|SAMN35027238||[Candida] auris||UT-UPHL-CAU-319|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR24495250	NULL	NULL	21535	12255121	946	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN35027238	"3454522","SRS17607484","UT-UPHL-CAU-319"	USA	2023-03-27	clinical	NULL	USA:Mountain	Homo sapiens	not collected	blood	not collected	NULL	NULL	3454522	[Candida] auris	NULL	NULL	498019	UPHL_ID	2023-05-10	UT-UPHL-CAU-319	NULL	NULL	PDT001728829.1	2023-05-10	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001728830.1|SAMN35027237||[Candida] auris||UT-UPHL-CAU-320|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR24495251	NULL	NULL	21382	12260456	955	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN35027237	"3454520","SRS17607483","UT-UPHL-CAU-320"	USA	2023-04-04	clinical	NULL	USA:Mountain	Homo sapiens	not collected	swab	not collected	NULL	NULL	3454520	[Candida] auris	NULL	NULL	498019	UPHL_ID	2023-05-10	UT-UPHL-CAU-320	NULL	NULL	PDT001728830.1	2023-05-10	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001728831.1|SAMN35027236||[Candida] auris||UT-UPHL-CAU-323|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR24495252	NULL	NULL	21382	12260071	953	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN35027236	"3454518","SRS17607481","UT-UPHL-CAU-323"	USA	2023-04-07	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3454518	[Candida] auris	NULL	NULL	498019	UPHL_ID	2023-05-10	UT-UPHL-CAU-323	NULL	NULL	PDT001728831.1	2023-05-10	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001728832.1|SAMN35027235||[Candida] auris||UT-UPHL-CAU-324|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR24495253	NULL	NULL	21284	12258491	958	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN35027235	"3454516","SRS17607482","UT-UPHL-CAU-324"	USA	2023-04-07	clinical	NULL	USA:Mountain	Homo sapiens	not collected	urine	not collected	NULL	NULL	3454516	[Candida] auris	NULL	NULL	498019	UPHL_ID	2023-05-10	UT-UPHL-CAU-324	NULL	NULL	PDT001728832.1	2023-05-10	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001728833.1|SAMN35027234||[Candida] auris||UT-UPHL-CAU-321|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR24495254	NULL	NULL	23313	12238698	915	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN35027234	"3454511","SRS17607480","UT-UPHL-CAU-321"	USA	2023-03-29	clinical	NULL	USA:Mountain	Homo sapiens	not collected	urine	not collected	NULL	NULL	3454511	[Candida] auris	NULL	NULL	498019	UPHL_ID	2023-05-10	UT-UPHL-CAU-321	NULL	NULL	PDT001728833.1	2023-05-10	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001728835.1|SAMN35027206||[Candida] auris||UT-UPHL-CAU-352|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR24495256	NULL	NULL	21986	12244230	933	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN35027206	"3452795","SRS17607479","UT-UPHL-CAU-352"	USA	2023-04-11	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3452795	[Candida] auris	NULL	NULL	498019	UPHL_ID	2023-05-10	UT-UPHL-CAU-352	NULL	NULL	PDT001728835.1	2023-05-10	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001728836.1|SAMN35027232||[Candida] auris||UT-UPHL-CAU-325|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR24495257	NULL	NULL	21841	12213822	938	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN35027232	"3454013","SRS17607477","UT-UPHL-CAU-325"	USA	2023-04-04	clinical	NULL	USA:Mountain	Homo sapiens	not collected	urine	not collected	NULL	NULL	3454013	[Candida] auris	NULL	NULL	498019	UPHL_ID	2023-05-10	UT-UPHL-CAU-325	NULL	NULL	PDT001728836.1	2023-05-10	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001728837.1|SAMN35027231||[Candida] auris||UT-UPHL-CAU-326|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR24495258	NULL	NULL	23227	12197667	915	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN35027231	"3454011","SRS17607476","UT-UPHL-CAU-326"	USA	2023-04-09	clinical	NULL	USA:Mountain	Homo sapiens	not collected	wound	not collected	NULL	NULL	3454011	[Candida] auris	NULL	NULL	498019	UPHL_ID	2023-05-10	UT-UPHL-CAU-326	NULL	NULL	PDT001728837.1	2023-05-10	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001728838.1|SAMN35027230||[Candida] auris||UT-UPHL-CAU-327|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR24495259	NULL	NULL	21290	12264766	958	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN35027230	"3454009","SRS17607475","UT-UPHL-CAU-327"	USA	2023-04-05	clinical	NULL	USA:Mountain	Homo sapiens	not collected	wound	not collected	NULL	NULL	3454009	[Candida] auris	NULL	NULL	498019	UPHL_ID	2023-05-10	UT-UPHL-CAU-327	NULL	NULL	PDT001728838.1	2023-05-10	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001728839.1|SAMN35027229||[Candida] auris||UT-UPHL-CAU-328|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR24495260	NULL	NULL	21488	12268134	955	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN35027229	"3454007","SRS17607474","UT-UPHL-CAU-328"	USA	2023-03-31	clinical	NULL	USA:Mountain	Homo sapiens	not collected	wound	not collected	NULL	NULL	3454007	[Candida] auris	NULL	NULL	498019	UPHL_ID	2023-05-10	UT-UPHL-CAU-328	NULL	NULL	PDT001728839.1	2023-05-10	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001728840.1|SAMN35027228||[Candida] auris||UT-UPHL-CAU-329|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR24495261	NULL	NULL	22568	12245525	916	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN35027228	"3453619","SRS17607473","UT-UPHL-CAU-329"	USA	2023-04-17	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3453619	[Candida] auris	NULL	NULL	498019	UPHL_ID	2023-05-10	UT-UPHL-CAU-329	NULL	NULL	PDT001728840.1	2023-05-10	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001728841.1|SAMN35027227||[Candida] auris||UT-UPHL-CAU-330|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR24495262	NULL	NULL	22771	12243976	921	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN35027227	"3453605","SRS17607472","UT-UPHL-CAU-330"	USA	2023-04-08	clinical	NULL	USA:Mountain	Homo sapiens	not collected	blood	not collected	NULL	NULL	3453605	[Candida] auris	NULL	NULL	498019	UPHL_ID	2023-05-10	UT-UPHL-CAU-330	NULL	NULL	PDT001728841.1	2023-05-10	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001728842.1|SAMN35027226||[Candida] auris||UT-UPHL-CAU-331|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR24495263	NULL	NULL	23322	12247326	921	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN35027226	"3453602","SRS17607471","UT-UPHL-CAU-331"	USA	2023-04-08	clinical	NULL	USA:Mountain	Homo sapiens	not collected	urine	not collected	NULL	NULL	3453602	[Candida] auris	NULL	NULL	498019	UPHL_ID	2023-05-10	UT-UPHL-CAU-331	NULL	NULL	PDT001728842.1	2023-05-10	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001728844.1|SAMN35027224||[Candida] auris||UT-UPHL-CAU-334|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR24495265	NULL	NULL	21395	12270893	962	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN35027224	"3453199","SRS17607470","UT-UPHL-CAU-334"	USA	2023-03-16	clinical	NULL	USA:Mountain	Homo sapiens	not collected	other	not collected	NULL	NULL	3453199	[Candida] auris	NULL	NULL	498019	UPHL_ID	2023-05-10	UT-UPHL-CAU-334	NULL	NULL	PDT001728844.1	2023-05-10	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
PDT001728845.1|SAMN35027223||[Candida] auris||UT-UPHL-CAU-335|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR24495266	NULL	NULL	23226	12232080	909	NULL	Pathogen: clinical or host-associated	PRJNA847553	Utah Public Health Laboratory Infectious Disease submission group	SAMN35027223	"3453195","SRS17607469","UT-UPHL-CAU-335"	USA	2023-04-18	clinical	NULL	USA:Mountain	Homo sapiens	not collected	Swab_Skin	not collected	NULL	NULL	3453195	[Candida] auris	NULL	NULL	498019	UPHL_ID	2023-05-10	UT-UPHL-CAU-335	NULL	NULL	PDT001728845.1	2023-05-10	498019	NULL	NULL	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	0	NULL	NULL	NULL	NULL	0
