#label	FDA_lab_id	HHS_region	IFSAC_category	LibraryLayout	PFGE_PrimaryEnzyme_pattern	PFGE_SecondaryEnzyme_pattern	Platform	Run	asm_acc	asm_level	asm_stats_contig_n50	asm_stats_length_bp	asm_stats_n_contig	assembly_method	attribute_package	bioproject_acc	bioproject_center	biosample_acc	isolate_identifiers	collected_by	collection_date	epi_type	fullasm_id	geo_loc_name	host	host_disease	isolation_source	lat_lon	ontological_term	outbreak	sample_name	scientific_name	serovar	source_type	species_taxid	sra_center	sra_release_date	strain	sequenced_by	project_name	target_acc	target_creation_date	taxid	wgs_acc_prefix	wgs_master_acc	minsame	mindiff	computed_types	number_drugs_resistant	number_drugs_intermediate	number_drugs_susceptible	number_drugs_tested	number_amr_genes	number_core_amr_genes	AST_phenotypes	AMR_genotypes	AMR_genotypes_core	number_stress_genes	stress_genotypes	number_virulence_genes	virulence_genotypes	amrfinder_version	refgene_db_version	amrfinder_analysis_type	amrfinder_applied
PDT001370564.1|SAMN23768714||Enterobacter bugandensis||Not appllicable|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR17179347	NULL	NULL	257819	8774002	105	NULL	Pathogen: clinical or host-associated	PRJNA787062	Addis Ababa University	SAMN23768714	"187","Not appllicable","SRS11267367"	Melese Hailu Legese	2019-10/2020-09	clinical	NULL	Ethiopia: Addis Ababa	Homo sapiens	Sepsis	Human blood sample	8.9806 N 38.7578 E	NULL	NULL	187	Enterobacter bugandensis	NULL	NULL	881260	ADDIS ABABA UNIVERSITY	2022-07-18	Not appllicable	NULL	NULL	PDT001370564.1	2022-07-26	881260	NULL	NULL	NULL	NULL	NULL	0	0	0	0	1	0	NULL	"norM"	NULL	5	"dpsA,merA,merD,merR,merT"	0	NULL	3.11.2	2023-02-23.1	NUCLEOTIDE	1
PDT001395052.3|SAMN29928040|GCA_024706625.1|Enterobacter bugandensis||R_G3|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_024706625.1	Contig	4681674	4975863	33	HGAP v. JAN-2022	Pathogen: clinical or host-associated	PRJNA861833	Univeristy of Pretoria and National Health Laboratory Services	SAMN29928040	"R_G3","R_G3.MM","SRS15640393"	National Health Laboratory Service	2020	clinical	35259418	South Africa: Pretoria	Homo sapiens	Infection	rectal swab	25.7479 S 28.2293 E	NULL	NULL	R_G3.MM	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	R_G3	NULL	NULL	PDT001395052.3	2022-08-17	881260	JANPXJ	JANPXJ000000000.1	NULL	NULL	NULL	18	1	3	27	4	4	"amikacin=S,amoxicillin-clavulanic acid=R,ampicillin=R,ampicillin-sulbactam=R,aztreonam=R,cefepime=R,cefotaxime=R,cefotaxime-clavulanic acid=ND,cefoxitin=R,ceftazidime=R,ceftazidime-clavulanic acid=ND,cefuroxime=R,cephalothin=ND,ciprofloxacin=R,colistin=R,ertapenem=R,fosfomycin=R,gentamicin=S,imipenem=I,levofloxacin=R,meropenem=R,nitrofurantoin=ND,norfloxacin=ND,piperacillin-tazobactam=R,tigecycline=S,tobramycin=R,trimethoprim-sulfamethoxazole=R"	"blaACT-49,catA=HMM,fosA,oqxB"	"blaACT-49,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.11.2	2023-04-17.1	COMBINED	1
PDT001396369.1|SAMD00520804|GCA_024888135.1|Enterobacter bugandensis||JARB-YO0287|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	DRR398688	GCA_024888135.1	Contig	170044	5117857	82	SKESA v. 2.2	MIGS Cultured Bacterial/Archaeal	PRJDB14068	Antimicrobial Resistance Research Center, National Institute of Infectious Diseases	SAMD00520804	"DRS251053","JARB-YO0287"	NULL	2020	clinical	35482268	Japan:Hiroshima	Homo sapiens	NULL	NULL	34.39639 N 132.45944 E	NULL	NULL	NULL	Enterobacter bugandensis	NULL	NULL	881260	NIID	2022-08-12	JARB-YO0287	NULL	NULL	PDT001396369.1	2022-08-23	881260	DAIXNR	DAIXNR000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT-49,catA=HMM,fosA,oqxB"	"blaACT-49,catA=HMM,fosA,oqxB"	25	"arsB,arsC=HMM,arsC=PARTIAL,arsC=PARTIAL_END_OF_CONTIG,arsD=HMM,arsR,asr=HMM,fieF,ncrA,ncrB,ncrC,pcoA,pcoC,pcoD,pcoE,pcoR,pcoS,silA,silB,silC,silE=PARTIAL_END_OF_CONTIG,silF,silP,silR,silS"	0	NULL	3.10.36	2022-08-09.1	COMBINED	1
PDT001396370.1|SAMD00520805|GCA_024888255.1|Enterobacter bugandensis||JARB-YO0288|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	DRR398689	GCA_024888255.1	Contig	127432	5196898	93	SKESA v. 2.2	MIGS Cultured Bacterial/Archaeal	PRJDB14068	Antimicrobial Resistance Research Center, National Institute of Infectious Diseases	SAMD00520805	"DRS251054","JARB-YO0288"	NULL	2020	clinical	35482388	Japan:Hiroshima	Homo sapiens	NULL	NULL	34.39639 N 132.45944 E	NULL	NULL	NULL	Enterobacter bugandensis	NULL	NULL	881260	NIID	2022-08-12	JARB-YO0288	NULL	NULL	PDT001396370.1	2022-08-23	881260	DAIXNQ	DAIXNQ000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT-49,catA=HMM,fosA,oqxB"	"blaACT-49,catA=HMM,fosA,oqxB"	25	"arsB,arsC=HMM,arsC=PARTIAL,arsC=PARTIAL_END_OF_CONTIG,arsD=HMM,arsR,asr=HMM,fieF,ncrA,ncrB,ncrC,pcoA,pcoC,pcoD,pcoE,pcoR,pcoS,silA,silB,silC,silE=PARTIAL_END_OF_CONTIG,silF,silP,silR,silS"	0	NULL	3.10.36	2022-08-09.1	COMBINED	1
PDT001396385.1|SAMD00520820|GCA_024887895.1|Enterobacter bugandensis||JARB-YO0356|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	DRR398704	GCA_024887895.1	Contig	132765	5108710	95	SKESA v. 2.2	MIGS Cultured Bacterial/Archaeal	PRJDB14068	Antimicrobial Resistance Research Center, National Institute of Infectious Diseases	SAMD00520820	"DRS251069","JARB-YO0356"	NULL	2020	clinical	35482028	Japan:Hiroshima	Homo sapiens	NULL	NULL	34.39639 N 132.45944 E	NULL	NULL	NULL	Enterobacter bugandensis	NULL	NULL	881260	NIID	2022-08-12	JARB-YO0356	NULL	NULL	PDT001396385.1	2022-08-23	881260	DAIXNE	DAIXNE000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT-49,catA=HMM,fosA,oqxB"	"blaACT-49,catA=HMM,fosA,oqxB"	25	"arsB,arsC=HMM,arsC=PARTIAL,arsC=PARTIAL_END_OF_CONTIG,arsD=HMM,arsR,asr=HMM,fieF,ncrA,ncrB,ncrC,pcoA,pcoC,pcoD,pcoE,pcoR,pcoS,silA,silB,silC,silE=PARTIAL_END_OF_CONTIG,silF,silP,silR,silS"	0	NULL	3.10.36	2022-08-09.1	COMBINED	1
PDT001416883.1|SAMN30417389|GCA_025214175.1|Enterobacter bugandensis||ECC-310|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21160798	GCA_025214175.1	Contig	463992	5090478	34	SKESA v. 2.2	Pathogen: clinical or host-associated	PRJNA871306	Wenzhou Medical University	SAMN30417389	"ECC-310","SRS14742414"	Wenzhou Medical University	2019-09-30	clinical	35914648	China:huzhou	Homo sapiens	not collected	clinical source	30 N 119 E	NULL	NULL	ECC-310	Enterobacter bugandensis	NULL	NULL	881260	WENZHOU MEDICAL UNIVERSITY	2022-08-22	ECC-310	NULL	NULL	PDT001416883.1	2022-09-14	881260	DAJEGP	DAJEGP000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	3	"iroB,iroC,iroN"	3.10.40	2022-08-09.1	COMBINED	1
PDT001416890.1|SAMN30417383|GCA_025214155.1|Enterobacter bugandensis||ECC-303|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21160805	GCA_025214155.1	Contig	200938	5401367	104	SKESA v. 2.2	Pathogen: clinical or host-associated	PRJNA871306	Wenzhou Medical University	SAMN30417383	"ECC-303","SRS14742407"	Wenzhou Medical University	2019-09-30	clinical	35914628	China:huzhou	Homo sapiens	not collected	clinical source	30 N 119 E	NULL	NULL	ECC-303	Enterobacter bugandensis	NULL	NULL	881260	WENZHOU MEDICAL UNIVERSITY	2022-08-22	ECC-303	NULL	NULL	PDT001416890.1	2022-09-14	881260	DAJEGO	DAJEGO000000000.1	NULL	NULL	NULL	0	0	0	0	12	11	NULL	"aadA2,ant(2'')-Ia,blaACT-49,blaCTX-M-14,blaSHV-12,catA=HMM,dfrA16,fosA,mcr-9.2,oqxB,qnrA1,sul1"	"aadA2,ant(2'')-Ia,blaACT-49,blaCTX-M-14,blaSHV-12,catA=HMM,dfrA16,fosA,oqxB,qnrA1,sul1"	31	"arsC,arsC=HMM,asr=HMM,fieF,merA,merC=HMM,merD=HMM,merE,merP=HMM,merR,merT,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,qacE=PARTIAL_END_OF_CONTIG,qacEdelta1,silA,silB,silC,silE,silF,silP,silR,silS,terD,terW,terZ"	0	NULL	3.10.40	2022-08-09.1	COMBINED	1
PDT001416929.1|SAMN30417293|GCA_025212635.1|Enterobacter bugandensis||ECC-115|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21160846	GCA_025212635.1	Contig	693073	5143077	29	SKESA v. 2.2	Pathogen: clinical or host-associated	PRJNA871306	Wenzhou Medical University	SAMN30417293	"ECC-115","SRS14742366"	Wenzhou Medical University	2019-09-30	clinical	35903918	China:wenzhou	Homo sapiens	not collected	clinical source	28 N 120 E	NULL	NULL	ECC-115	Enterobacter bugandensis	NULL	NULL	881260	WENZHOU MEDICAL UNIVERSITY	2022-08-22	ECC-115	NULL	NULL	PDT001416929.1	2022-09-14	881260	DAJEEU	DAJEEU000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.10.40	2022-08-09.1	COMBINED	1
PDT001416931.1|SAMN30417291||Enterobacter bugandensis||ECC-112|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21160848	NULL	NULL	657585	4937804	25	NULL	Pathogen: clinical or host-associated	PRJNA871306	Wenzhou Medical University	SAMN30417291	"ECC-112","SRS14742364"	Wenzhou Medical University	2019-09-30	clinical	NULL	China:wenzhou	Homo sapiens	not collected	clinical source	28 N 120 E	NULL	NULL	ECC-112	Enterobacter bugandensis	NULL	NULL	881260	WENZHOU MEDICAL UNIVERSITY	2022-08-22	ECC-112	NULL	NULL	PDT001416931.1	2022-09-14	881260	NULL	NULL	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,fosA,oqxA,oqxB"	"blaACT,fosA,oqxA,oqxB"	1	"fieF"	0	NULL	3.11.2	2023-02-23.1	NUCLEOTIDE	1
PDT001416935.1|SAMN30417286|GCA_025213855.1|Enterobacter bugandensis||ECC-106|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21160854	GCA_025213855.1	Contig	501890	5075587	28	SKESA v. 2.2	Pathogen: clinical or host-associated	PRJNA871306	Wenzhou Medical University	SAMN30417286	"ECC-106","SRS14742358"	Wenzhou Medical University	2019-09-30	clinical	35913478	China:wenzhou	Homo sapiens	not collected	clinical source	28 N 120 E	NULL	NULL	ECC-106	Enterobacter bugandensis	NULL	NULL	881260	WENZHOU MEDICAL UNIVERSITY	2022-08-22	ECC-106	NULL	NULL	PDT001416935.1	2022-09-14	881260	DAJEFZ	DAJEFZ000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.10.40	2022-08-09.1	COMBINED	1
PDT001416947.1|SAMN30417273|GCA_029685435.1|Enterobacter bugandensis||ECC-70|Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21160868	GCA_029685435.1	Contig	472848	5060275	32	SKESA v. 2.2	Microbe	PRJNA871306	Wenzhou Medical University	SAMN30417273	"ECC-70","SRS14742344"	Wenzhou Medical University	2019-09-30	clinical	42049938	China:hangzhou	Homo sapiens	not collected	clinical source	29 N 118 E	NULL	NULL	ECC-70	Enterobacter bugandensis	NULL	NULL	881260	WENZHOU MEDICAL UNIVERSITY	2022-08-22	ECC-70	NULL	NULL	PDT001416947.1	2022-09-14	881260	DAOHWB	DAOHWB000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	3	"iroB,iroC,iroN"	3.11.2	2023-02-23.1	COMBINED	1
PDT001416950.1|SAMN30417268||Enterobacter bugandensis||ECC-65|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21160873	NULL	NULL	472848	5035055	33	NULL	Pathogen: clinical or host-associated	PRJNA871306	Wenzhou Medical University	SAMN30417268	"ECC-65","SRS14742339"	Wenzhou Medical University	2019-09-30	clinical	NULL	China:hangzhou	Homo sapiens	not collected	clinical source	29 N 118 E	NULL	NULL	ECC-65	Enterobacter bugandensis	NULL	NULL	881260	WENZHOU MEDICAL UNIVERSITY	2022-08-22	ECC-65	NULL	NULL	PDT001416950.1	2022-09-14	881260	NULL	NULL	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,fosA,oqxA,oqxB"	"blaACT,fosA,oqxA,oqxB"	1	"fieF"	3	"iroB,iroC,iroN"	3.11.2	2023-02-23.1	NUCLEOTIDE	1
PDT001416953.1|SAMN30417265|GCA_025214515.1|Enterobacter bugandensis||ECC-62|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21160877	GCA_025214515.1	Contig	571485	5164466	35	SKESA v. 2.2	Pathogen: clinical or host-associated	PRJNA871306	Wenzhou Medical University	SAMN30417265	"ECC-62","SRS14742335"	Wenzhou Medical University	2019-09-30	clinical	35916758	China:hangzhou	Homo sapiens	not collected	clinical source	29 N 118 E	NULL	NULL	ECC-62	Enterobacter bugandensis	NULL	NULL	881260	WENZHOU MEDICAL UNIVERSITY	2022-08-22	ECC-62	NULL	NULL	PDT001416953.1	2022-09-14	881260	DAJEHF	DAJEHF000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.10.40	2022-08-09.1	COMBINED	1
PDT001416973.1|SAMN30417247|GCA_025211805.1|Enterobacter bugandensis||ECC-37|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21160897	GCA_025211805.1	Contig	275161	5096014	44	SKESA v. 2.2	Pathogen: clinical or host-associated	PRJNA871306	Wenzhou Medical University	SAMN30417247	"ECC-37","SRS14742315"	Wenzhou Medical University	2019-09-30	clinical	35875158	China:hangzhou	Homo sapiens	not collected	clinical source	29 N 118 E	NULL	NULL	ECC-37	Enterobacter bugandensis	NULL	NULL	881260	WENZHOU MEDICAL UNIVERSITY	2022-08-22	ECC-37	NULL	NULL	PDT001416973.1	2022-09-14	881260	DAJEDW	DAJEDW000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.10.40	2022-08-09.1	COMBINED	1
PDT001416988.1|SAMN30417358|GCA_025213635.1|Enterobacter bugandensis||ECC-188|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21160912	GCA_025213635.1	Contig	328365	5151986	34	SKESA v. 2.2	Pathogen: clinical or host-associated	PRJNA871306	Wenzhou Medical University	SAMN30417358	"ECC-188","SRS14742300"	Wenzhou Medical University	2019-09-30	clinical	35913078	China:wenzhou	Homo sapiens	not collected	clinical source	28 N 120 E	NULL	NULL	ECC-188	Enterobacter bugandensis	NULL	NULL	881260	WENZHOU MEDICAL UNIVERSITY	2022-08-22	ECC-188	NULL	NULL	PDT001416988.1	2022-09-14	881260	DAJEFP	DAJEFP000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.10.40	2022-08-09.1	COMBINED	1
PDT001416992.1|SAMN30417355|GCA_025211825.1|Enterobacter bugandensis||ECC-185|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21160916	GCA_025211825.1	Contig	282132	5207090	38	SKESA v. 2.2	Pathogen: clinical or host-associated	PRJNA871306	Wenzhou Medical University	SAMN30417355	"ECC-185","SRS14742296"	Wenzhou Medical University	2019-09-30	clinical	35875178	China:wenzhou	Homo sapiens	not collected	clinical source	28 N 120 E	NULL	NULL	ECC-185	Enterobacter bugandensis	NULL	NULL	881260	WENZHOU MEDICAL UNIVERSITY	2022-08-22	ECC-185	NULL	NULL	PDT001416992.1	2022-09-14	881260	DAJEDT	DAJEDT000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.10.40	2022-08-09.1	COMBINED	1
PDT001416996.1|SAMN30417351|GCA_025211665.1|Enterobacter bugandensis||ECC-180|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21160920	GCA_025211665.1	Contig	555498	5270714	39	SKESA v. 2.2	Pathogen: clinical or host-associated	PRJNA871306	Wenzhou Medical University	SAMN30417351	"ECC-180","SRS14742292"	Wenzhou Medical University	2019-09-30	clinical	35874998	China:wenzhou	Homo sapiens	not collected	clinical source	28 N 120 E	NULL	NULL	ECC-180	Enterobacter bugandensis	NULL	NULL	881260	WENZHOU MEDICAL UNIVERSITY	2022-08-22	ECC-180	NULL	NULL	PDT001416996.1	2022-09-14	881260	DAJEDS	DAJEDS000000000.1	NULL	NULL	NULL	0	0	0	0	13	13	NULL	"aac(3)-IId,aph(3'')-Ib,aph(6)-Id,blaACT,blaLAP-2,blaSHV-2,catA=HMM,dfrA14,fosA,oqxB,qnrS1,sul2,tet(D)"	"aac(3)-IId,aph(3'')-Ib,aph(6)-Id,blaACT,blaLAP-2,blaSHV-2,catA=HMM,dfrA14,fosA,oqxB,qnrS1,sul2,tet(D)"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.10.40	2022-08-09.1	COMBINED	1
PDT001417016.1|SAMN30417330|GCA_025213575.1|Enterobacter bugandensis||ECC-156|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21160943	GCA_025213575.1	Contig	827175	5119830	29	SKESA v. 2.2	Pathogen: clinical or host-associated	PRJNA871306	Wenzhou Medical University	SAMN30417330	"ECC-156","SRS14742269"	Wenzhou Medical University	2019-09-30	clinical	35912958	China:wenzhou	Homo sapiens	not collected	clinical source	28 N 120 E	NULL	NULL	ECC-156	Enterobacter bugandensis	NULL	NULL	881260	WENZHOU MEDICAL UNIVERSITY	2022-08-22	ECC-156	NULL	NULL	PDT001417016.1	2022-09-14	881260	DAJEFL	DAJEFL000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.10.40	2022-08-09.1	COMBINED	1
PDT001441489.2|SAMN19728288|GCA_025535395.1|Enterobacter bugandensis||Q3800|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025535395.1	Scaffold	466476	4863530	181	SPAdes v. 3.12.0+galaxy1	Microbe	PRJNA738374	IHU Mediterranee Infection	SAMN19728288	"NCS 053B","Q3800"	NULL	2019-08	NULL	36466398	Senegal: Niokolo-Koba National Park	Trinervitermes sp.	NULL	NULL	NULL	NULL	NULL	NCS 053B	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	Q3800	NULL	NULL	PDT001441489.2	2022-10-03	881260	JAHTVJ	JAHTVJ000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.11.2	2023-02-23.1	COMBINED	1
PDT001441493.2|SAMN19728283|GCA_025535675.1|Enterobacter bugandensis||Q3825|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025535675.1	Scaffold	237916	4703283	140	SPAdes v. 3.12.0+galaxy1	Microbe	PRJNA738374	IHU Mediterranee Infection	SAMN19728283	"NCS 049A","Q3825"	NULL	2019-08	NULL	36466698	Senegal: Niokolo-Koba National Park	Amitermes evuncifer	NULL	NULL	NULL	NULL	NULL	NCS 049A	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	Q3825	NULL	NULL	PDT001441493.2	2022-10-03	881260	JAHTVM	JAHTVM000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	4	"arsC=HMM,asr=HMM,fieF,silA"	0	NULL	3.11.2	2023-02-23.1	COMBINED	1
PDT001441495.2|SAMN19728274|GCA_025535875.1|Enterobacter bugandensis||Q3815|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025535875.1	Scaffold	177697	4741671	165	SPAdes v. 3.12.0+galaxy1	Microbe	PRJNA738374	IHU Mediterranee Infection	SAMN19728274	"NCS 035A","Q3815"	NULL	2019-08	NULL	36466918	Senegal: Niokolo-Koba National Park	Blattoidea	NULL	NULL	NULL	NULL	NULL	NCS 035A	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	Q3815	NULL	NULL	PDT001441495.2	2022-10-03	881260	JAHTVP	JAHTVP000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	3	"iroB,iroC,iroN"	3.11.2	2023-02-23.1	COMBINED	1
PDT001441504.2|SAMN19728254|GCA_025536315.1|Enterobacter bugandensis||Q3822|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025536315.1	Scaffold	116005	4908826	273	SPAdes v. 3.12.0+galaxy1	Microbe	PRJNA738374	IHU Mediterranee Infection	SAMN19728254	"NCS 005","Q3822"	NULL	2019-08	NULL	36467358	Senegal: Niokolo-Koba National Park	Vitex doniana	NULL	NULL	NULL	NULL	NULL	NCS 005	Enterobacter bugandensis	NULL	NULL	881260	NULL	NULL	Q3822	NULL	NULL	PDT001441504.2	2022-10-03	881260	JAHTWB	JAHTWB000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,catA=HMM,fosA,oqxB"	"blaACT,catA=HMM,fosA,oqxB"	4	"arsC=HMM,asr=HMM,fieF,silA"	0	NULL	3.11.2	2023-02-23.1	COMBINED	1
PDT001466245.1|SAMEA13299073||Enterobacter bugandensis|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR10376049	NULL	NULL	114790	4862717	94	NULL	Generic	PRJEB29739	Wellcome Sanger Institute	SAMEA13299073	"ERS10901894","f7b176c2-0b38-11ec-960b-fa163eea3084"	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Enterobacter bugandensis	NULL	NULL	881260	WELLCOME SANGER INSTITUTE	2022-10-19	NULL	NULL	NULL	PDT001466245.1	2022-10-26	881260	NULL	NULL	NULL	NULL	NULL	0	0	0	0	5	5	NULL	"blaACT,blaACT-78,fosA,oqxA,oqxB"	"blaACT,blaACT-78,fosA,oqxA,oqxB"	1	"fieF"	3	"iroB,iroC=PARTIAL,iroN"	3.11.2	2023-02-23.1	NUCLEOTIDE	1
PDT001468015.1|SAMEA111435946|GCA_029684175.1|Enterobacter bugandensis|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR10321754	GCA_029684175.1	Contig	136328	4931350	91	SKESA v. 2.2	Generic	PRJEB56146	university hospital of north norway	SAMEA111435946	"ERS13529621","KresCPE0266"	NULL	2020	clinical	42048678	Norway	Homo sapiens	NULL	Rectal sample	NULL	NULL	NULL	NULL	Enterobacter bugandensis	NULL	NULL	881260	UNIVERSITY HOSPITAL OF NORTH NORWAY	2022-10-11	NULL	NULL	NULL	PDT001468015.1	2022-10-26	881260	DAOHVH	DAOHVH000000000.1	NULL	NULL	NULL	0	0	0	0	5	5	NULL	"blaACT,blaIMI-1,catA=HMM,fosA,oqxB"	"blaACT,blaIMI-1,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.11.2	2023-02-23.1	COMBINED	1
PDT001469964.1|SAMN31246854|GCA_029685075.1|Enterobacter bugandensis||AUSMDU00011490|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR21866140	GCA_029685075.1	Contig	161971	4743015	54	SKESA v. 2.2	Pathogen: clinical or host-associated	PRJNA857525	Microbiological Diagnostic Unit Public Health Laboratory	SAMN31246854	"AUSMDU00011490","SRS15374595"	MDU PHL	2018	clinical	42049578	Australia: Victoria	Homo sapiens	not collected	NULL	NULL	NULL	NULL	AUSMDU00011490	Enterobacter bugandensis	NULL	NULL	881260	MDUPHL	2022-10-18	AUSMDU00011490	NULL	NULL	PDT001469964.1	2022-10-28	881260	DAOHVV	DAOHVV000000000.1	NULL	NULL	NULL	0	0	0	0	5	5	NULL	"blaACT,blaIMI-1,catA=HMM,fosA,oqxB"	"blaACT,blaIMI-1,catA=HMM,fosA,oqxB"	3	"arsC=HMM,asr=HMM,fieF"	0	NULL	3.11.2	2023-02-23.1	COMBINED	1
